16419,76073.0,76200,76210,77060
16420,76075.0,76350,76360,76650
16421,76088.0,76310,76320,76560
16422,76096.0,76260,76270,77020
16423,76090.0,76180,76190,76450
16424,76095.0,76290,76300,77030
16425,76094.0,76260,76270,79160
16426,76098.0,76490,76500,76530
16427,76098.0,76190,76200,76580
16428,76094.0,76430,76440,76850
16429,76109.0,76210,76220,76250
16430,76103.0,76480,76490,76770
16431,76119.0,76150,76160,76610
16432,76125.0,76240,76250,77260
16433,76125.0,76210,76220,76730
16434,76128.0,76290,76300,76740
16435,76128.0,76230,76240,76450
16436,76137.0,76320,76330,77160
16437,76130.0,76380,76390,77240
16438,76138.0,76350,76360,76780
16439,76133.0,76350,76360,77050
16440,76144.0,76340,76350,77860
16441,76143.0,76380,76390,76980
16442,76143.0,76200,76210,77150
16443,76155.0,76310,76320,77290
16444,76151.0,76260,76270,77010
16445,76165.0,76330,76340,79380
16446,76161.0,76430,76440,77130
16447,76169.0,76260,76270,76850
16448,76160.0,76730,76740,77040
16449,76174.0,76260,76270,76940
16450,76179.0,76360,76370,76610
16451,76172.0,76420,76430,77070
16452,76178.0,76270,76280,77080
16453,76173.0,76240,76250,76770
16454,76189.0,76390,76400,76660
16455,76181.0,76230,76240,76790
16456,76183.0,76350,76360,76660
16457,76180.0,76340,76350,76930
16458,76183.0,76330,76340,76720
16459,76180.0,76490,76500,76930
16460,76196.0,76370,76380,77110
16461,76190.0,76310,76320,76880
16462,76199.0,76360,76370,76670
16463,76191.0,77360,77370,78460
16464,76195.0,76210,76210,76860
16465,76196.0,76300,76310,76690
16466,76191.0,76280,76290,77190
16467,76194.0,76360,76370,76580
16468,76197.0,76280,76290,76860
16469,76202.0,76250,76260,79300
16470,76205.0,76350,76360,76670
16471,76206.0,76400,76410,77060
16472,76205.0,76260,76270,76620
16473,76210.0,76410,76420,77160
16474,76217.0,76750,76760,77190
16475,76214.0,76400,76410,76510
16476,76216.0,76310,76320,76660
16477,76214.0,76320,76330,77480
16478,76224.0,76510,76520,77660
16479,76227.0,76250,76250,77200
16480,76226.0,76310,76320,77590
16481,76226.0,76370,76380,77320
16482,76234.0,76380,76390,76710
16483,76238.0,76450,76460,77230
16484,76237.0,76420,76430,76990
16485,76231.0,76460,76470,76500
16486,76232.0,76680,76690,78850
16487,76236.0,76320,76330,77240
16488,76230.0,76390,76400,76810
16489,76239.0,76280,76290,77000
16490,76246.0,77120,77130,77690
16491,76249.0,76520,76530,77160
16492,76247.0,76800,76810,79190
16493,76247.0,76370,76380,77510
16494,76252.0,76300,76310,76780
16495,76259.0,76420,76430,77680
16496,76269.0,76440,76450,76780
16497,76275.0,76500,76510,76570
16498,76278.0,76360,76370,76730
16499,76270.0,76300,76310,76380
16500,76271.0,76530,76540,76920
16501,76286.0,76520,76530,77100
16502,76283.0,76530,76540,78740
16503,76281.0,76510,76520,77520
16504,76284.0,76530,76540,76970
16505,76298.0,76760,76770,77290
16506,76295.0,76430,76440,77360
16507,76302.0,76440,76450,77270
16508,76306.0,76370,76380,77410
16509,76304.0,76400,76410,77370
16510,76318.0,76350,76360,77300
16511,76312.0,76590,76600,77770
16512,76311.0,76330,76330,76360
16513,76315.0,76440,76450,77080
16514,76329.0,76400,76410,77410
16515,76324.0,76530,76540,77050
16516,76329.0,76460,76470,77090
16517,76331.0,76430,76440,76730
16518,76337.0,76480,76490,76950
16519,76332.0,76440,76450,76590
16520,76337.0,76600,76610,76950
16521,76345.0,76540,76550,76780
16522,76348.0,76380,76390,77290
16523,76347.0,76530,76540,77500
16524,76346.0,76480,76490,76870
16525,76352.0,76600,76610,78540
16526,76351.0,76490,76500,77150
16527,76352.0,76770,76780,77210
16528,76352.0,76460,76470,76640
16529,76369.0,76550,76560,77150
16530,76361.0,76480,76490,76840
16531,76366.0,76680,76690,77040
16532,76360.0,76410,76420,77440
16533,76366.0,76520,76530,77320
16534,76360.0,76520,76530,77410
16535,76364.0,76610,76620,77250
16536,76375.0,76540,76550,77230
16537,76375.0,76670,76680,77550
16538,76373.0,76530,76540,76850
16539,76375.0,76450,76460,77810
16540,76378.0,76510,76520,76560
16541,76375.0,76570,76580,76790
16542,76376.0,76520,76530,77980
16543,76388.0,76640,76650,77230
16544,76381.0,76470,76480,78000
16545,76380.0,76650,76660,77410
16546,76383.0,76630,76640,77410
16547,76390.0,76520,76530,76960
16548,76392.0,76540,76550,77180
16549,76396.0,76520,76530,76970
16550,76391.0,76570,76580,76870
16551,76396.0,76490,76500,76940
16552,76391.0,76570,76580,77270
16553,76400.0,76500,76510,77620
16554,76403.0,76430,76440,76760
16555,76406.0,76510,76520,77130
16556,76401.0,76440,76450,76590
16557,76414.0,76470,76480,77150
16558,76418.0,76630,76640,77070
16559,76419.0,76730,76740,76960
16560,76417.0,76700,76710,76900
16561,76416.0,76440,76450,76480
16562,76418.0,76500,76510,77050
16563,76426.0,76560,76570,79640
16564,76428.0,76610,76620,77210
16565,76422.0,77270,77280,77530
16566,76427.0,76590,76600,77150
16567,76430.0,76550,76560,77000
16568,76434.0,76640,76650,76790
16569,76430.0,76550,76560,77300
16570,76436.0,76700,76710,77300
16571,76438.0,76550,76560,77610
16572,76432.0,76570,76580,77940
16573,76439.0,76880,76890,76940
16574,76448.0,76870,76880,77630
16575,76445.0,76480,76490,77130
16576,76448.0,76580,76590,76940
16577,76442.0,76550,76560,77010
16578,76448.0,76700,76710,77250
16579,76448.0,76500,76510,77240
16580,76443.0,76580,76590,77110
16581,76459.0,76690,76700,77230
16582,76454.0,76620,76630,77100
16583,76456.0,76580,76590,77260
16584,76455.0,76590,76600,77060
16585,76451.0,76490,76500,76610
16586,76468.0,76720,76730,77050
16587,76466.0,76610,76620,77300
16588,76469.0,76510,76520,77190
16589,76462.0,76670,76680,77150
16590,76475.0,76550,76560,77080
16591,76470.0,76520,76530,76550
16592,76471.0,76650,76660,77240
16593,76470.0,76700,76710,77170
16594,76483.0,76600,76610,76910
16595,76481.0,76680,76690,77130
16596,76484.0,76770,76780,78400
16597,76484.0,76730,76740,77490
16598,76493.0,76590,76600,76820
16599,76492.0,76580,76590,79410
16600,76496.0,76660,76670,76870
16601,76491.0,76550,76560,77270
16602,76504.0,76760,76770,77060
16603,76504.0,76670,76680,77030
16604,76506.0,76650,76660,77460
16605,76500.0,76620,76630,76960
16606,76502.0,76700,76710,77140
16607,76512.0,76610,76620,76950
16608,76513.0,76740,76750,77870
16609,76511.0,76990,77000,78200
16610,76526.0,76590,76600,77510
16611,76525.0,76820,76830,77640
16612,76521.0,76560,76570,76850
16613,76533.0,76620,76630,77320
16614,76530.0,76620,76630,77520
16615,76537.0,76650,76660,76980
16616,76536.0,76580,76590,77190
16617,76530.0,76610,76610,77670
16618,76545.0,76720,76730,77160
16619,76545.0,76780,76790,77190
16620,76544.0,76570,76570,77500
16621,76545.0,76620,76630,76990
16622,76544.0,77340,77350,77800
16623,76546.0,76590,76600,78220
16624,76558.0,76680,76690,77470
16625,76553.0,76670,76680,77100
16626,76558.0,76670,76680,78980
16627,76552.0,76570,76580,77440
16628,76550.0,76650,76660,77090
16629,76553.0,76660,76670,77080
16630,76564.0,76740,76750,77280
16631,76563.0,76800,76810,77130
16632,76565.0,76660,76670,77730
16633,76569.0,76680,76690,76820
16634,76560.0,77290,77300,77520
16635,76567.0,76600,76610,79350
16636,76568.0,76840,76850,77370
16637,76577.0,76690,76700,77300
16638,76572.0,76770,76780,77390
16639,76574.0,76800,76810,77680
16640,76575.0,76810,76820,77260
16641,76578.0,76740,76750,77120
16642,76574.0,76780,76790,77920
16643,76579.0,77150,77160,77370
16644,76587.0,76730,76740,76970
16645,76588.0,76750,76760,77010
16646,76581.0,76780,76790,77170
16647,76580.0,76840,76850,77260
16648,76587.0,76610,76610,77220
16649,76597.0,76640,76650,76960
16650,76597.0,76650,76660,76800
16651,76599.0,76790,76800,77380
16652,76592.0,76900,76910,78390
16653,76592.0,76850,76850,77310
16654,76598.0,77140,77150,77660
16655,76592.0,77350,77360,77380
16656,76593.0,76660,76670,76880
16657,76591.0,76770,76780,76800
16658,76602.0,76750,76760,77040
16659,76606.0,76780,76790,77610
16660,76602.0,76740,76750,77010
16661,76614.0,76800,76810,77380
16662,76612.0,76670,76680,77350
16663,76610.0,77080,77090,77460
16664,76615.0,76950,76950,77530
16665,76613.0,76690,76700,78880
16666,76611.0,76900,76910,77110
16667,76622.0,76760,76770,77220
16668,76624.0,76760,76770,77450
16669,76630.0,76760,76770,77560
16670,76638.0,76760,76770,77340
16671,76631.0,76730,76740,76920
16672,76642.0,76840,76850,77430
16673,76640.0,76730,76740,77230
16674,76642.0,76680,76690,77090
16675,76658.0,76850,76860,77340
16676,76653.0,76960,76970,78930
16677,76657.0,76890,76900,78170
16678,76650.0,77190,77200,78310
16679,76651.0,76840,76850,77090
16680,76668.0,76780,76790,78070
16681,76661.0,76800,76810,77820
16682,76663.0,77430,77440,77930
16683,76666.0,76850,76860,77290
16684,76661.0,76990,77000,77370
16685,76663.0,76900,76910,77750
16686,76668.0,76730,76740,77020
16687,76677.0,76770,76780,76890
16688,76673.0,76810,76820,78020
16689,76671.0,76970,76980,77820
16690,76672.0,76970,76980,78400
16691,76673.0,76760,76770,77270
16692,76671.0,77170,77180,77790
16693,76681.0,76890,76900,77220
16694,76681.0,76860,76870,77330
16695,76687.0,76840,76850,77270
16696,76684.0,76950,76960,77690
16697,76688.0,76830,76840,77420
16698,76681.0,76810,76820,77360
16699,76684.0,77130,77140,78470
16700,76688.0,76950,76960,77660
16701,76695.0,76750,76760,77030
16702,76697.0,76850,76860,77020
16703,76699.0,76860,76870,77260
16704,76694.0,76780,76790,77400
16705,76698.0,76820,76830,77620
16706,76706.0,76870,76880,77660
16707,76700.0,76890,76900,77450
16708,76700.0,76820,76830,77280
16709,76718.0,76830,76840,77150
16710,76712.0,76850,76860,77390
16711,76710.0,77040,77050,77070
16712,76719.0,76800,76810,77430
16713,76718.0,76730,76730,77290
16714,76721.0,76810,76820,76930
16715,76721.0,76870,76880,77180
16716,76726.0,76840,76850,77710
16717,76725.0,76840,76850,77700
16718,76737.0,76780,76790,77400
16719,76731.0,76870,76880,77520
16720,76736.0,77050,77060,77500
16721,76731.0,76820,76830,77260
16722,76730.0,76960,76970,77420
16723,76738.0,76880,76890,77610
16724,76739.0,76780,76790,77350
16725,76730.0,76810,76820,77400
16726,76733.0,76940,76950,77390
16727,76743.0,76920,76930,78430
16728,76747.0,76820,76830,77110
16729,76744.0,76960,76970,77680
16730,76753.0,76870,76880,77520
16731,76750.0,76880,76890,76920
16732,76760.0,76920,76930,77330
16733,76768.0,77320,77330,80100
16734,76764.0,77650,77660,79270
16735,76760.0,76980,76990,77450
16736,76762.0,76970,76970,77040
16737,76774.0,76800,76810,77750
16738,76777.0,77060,77070,77630
16739,76774.0,76990,77000,77390
16740,76775.0,76940,76950,77810
16741,76778.0,76890,76900,77090
16742,76782.0,76970,76980,77410
16743,76783.0,76890,76890,77140
16744,76785.0,76990,77000,77430
16745,76789.0,76940,76950,77720
16746,76787.0,77320,77330,77360
16747,76789.0,76960,76970,77360
16748,76787.0,76900,76910,77510
16749,76781.0,76940,76950,77750
16750,76799.0,76840,76850,77230
16751,76791.0,76910,76920,77410
16752,76796.0,77050,77060,77720
16753,76799.0,77060,77070,77420
16754,76797.0,76920,76930,77380
16755,76801.0,76930,76940,77800
16756,76800.0,76840,76850,77500
16757,76809.0,76970,76980,77510
16758,76806.0,77110,77120,78050
16759,76804.0,76980,76990,77500
16760,76814.0,77090,77100,77620
16761,76814.0,76960,76970,77200
16762,76812.0,76880,76890,77550
16763,76825.0,77050,77060,78210
16764,76822.0,77090,77100,77920
16765,76826.0,76920,76930,77540
16766,76824.0,76910,76920,76940
16767,76823.0,77000,77010,77310
16768,76831.0,76970,76970,77550
16769,76830.0,77120,77130,77810
16770,76832.0,76920,76930,77100
16771,76838.0,76940,76950,76980
16772,76840.0,76920,76930,77310
16773,76848.0,77000,77010,77310
16774,76847.0,76870,76870,77490
16775,76845.0,76960,76970,77600
16776,76847.0,77010,77020,77280
16777,76853.0,76930,76940,77390
16778,76853.0,77200,77210,77750
16779,76854.0,77050,77060,77420
16780,76853.0,77430,77440,77800
16781,76857.0,77150,77160,77710
16782,76854.0,76910,76920,77710
16783,76862.0,77090,77100,77800
16784,76860.0,76920,76930,77190
16785,76870.0,76950,76960,77240
16786,76875.0,77080,77090,77590
16787,76874.0,76950,76960,77250
16788,76876.0,76940,76950,82480
16789,76875.0,77000,77010,77180
16790,76874.0,77050,77060,78100
16791,76882.0,77220,77230,78160
16792,76889.0,76960,76970,77910
16793,76884.0,76920,76930,77360
16794,76885.0,76970,76980,77690
16795,76880.0,77130,77140,77890
16796,76886.0,76980,76990,77480
16797,76887.0,76980,76990,77240
16798,76880.0,76970,76980,77500
16799,76896.0,77020,77030,77410
16800,76895.0,77030,77040,78250
16801,76890.0,77040,77050,77770
16802,76898.0,76940,76950,77800
16803,76895.0,76990,77000,77610
16804,76890.0,77450,77460,78280
16805,76891.0,76910,76910,77070
16806,76892.0,76960,76970,77890
16807,76905.0,77200,77210,77550
16808,76905.0,77030,77040,77330
16809,76901.0,77030,77040,77240
16810,76909.0,77020,77030,77240
16811,76919.0,77000,77010,77430
16812,76910.0,77260,77270,77910
16813,76919.0,77110,77120,78990
16814,76918.0,77160,77170,78580
16815,76917.0,77040,77050,77500
16816,76911.0,77110,77120,77470
16817,76921.0,77190,77200,77370
16818,76925.0,77120,77130,77940
16819,76938.0,77280,77290,78020
16820,76936.0,77000,77010,77640
16821,76931.0,77040,77050,77520
16822,76937.0,77020,77030,77720
16823,76940.0,77130,77140,78120
16824,76947.0,77090,77100,77950
16825,76940.0,77030,77040,77070
16826,76957.0,77120,77130,77430
16827,76953.0,77070,77080,77410
16828,76956.0,77070,77080,77430
16829,76952.0,77060,77070,77520
16830,76963.0,77060,77070,77620
16831,76967.0,77200,77210,77850
16832,76976.0,77070,77080,77520
16833,76977.0,77070,77080,78550
16834,76977.0,77210,77220,77490
16835,76978.0,77110,77120,77840
16836,76974.0,77130,77140,80360
16837,76977.0,77590,77600,78550
16838,76973.0,77080,77090,77550
16839,76971.0,77150,77160,78210
16840,76970.0,77050,77060,77910
16841,76978.0,77010,77020,77290
16842,76980.0,77040,77050,77930
16843,76987.0,77230,77240,77550
16844,76981.0,77280,77290,78850
16845,76985.0,77010,77010,77280
16846,76981.0,77220,77230,77760
16847,76998.0,77060,77070,77410
16848,76995.0,77180,77190,78340
16849,76990.0,77280,77290,78350
16850,76997.0,77070,77080,77600
16851,77004.0,77310,77320,77620
16852,77000.0,77110,77120,77580
16853,77005.0,77180,77190,77220
16854,77006.0,77170,77180,77610
16855,77013.0,77210,77220,77610
16856,77013.0,77220,77230,77670
16857,77011.0,77120,77130,77710
16858,77018.0,77150,77160,80200
16859,77022.0,77280,77290,77670
16860,77025.0,77190,77200,77620
16861,77029.0,77570,77580,77800
16862,77023.0,77260,77270,78000
16863,77032.0,77080,77090,77460
16864,77046.0,77250,77260,77830
16865,77049.0,77210,77220,77640
16866,77047.0,77070,77080,80890
16867,77043.0,77120,77130,77540
16868,77043.0,77200,77210,77240
16869,77043.0,77250,77260,77980
16870,77044.0,77190,77200,77540
16871,77045.0,77180,77190,78600
16872,77044.0,77570,77580,78370
16873,77045.0,77200,77210,77670
16874,77058.0,77300,77310,77680
16875,77050.0,77150,77160,77730
16876,77050.0,77230,77240,77630
16877,77053.0,77140,77150,77700
16878,77057.0,77270,77280,77700
16879,77056.0,79360,79370,81680
16880,77050.0,77090,77100,78060
16881,77069.0,77250,77260,77720
16882,77069.0,77150,77160,77990
16883,77061.0,77330,77340,77550
16884,77075.0,77160,77170,78550
16885,77072.0,77210,77220,77470
16886,77072.0,77270,77280,77980
16887,77080.0,77150,77160,77410
16888,77087.0,77340,77350,77770
16889,77097.0,77260,77270,78530
16890,77092.0,77290,77300,77730
16891,77097.0,77340,77350,77660
16892,77095.0,77260,77270,79880
16893,77102.0,77190,77200,77810
16894,77106.0,77250,77260,77950
16895,77115.0,77290,77300,78390
16896,77118.0,77290,77300,77450
16897,77111.0,77280,77290,78340
16898,77120.0,77240,77250,77650
16899,77131.0,77210,77210,77470
16900,77137.0,77310,77320,77750
16901,77134.0,77250,77260,78250
16902,77134.0,77150,77160,77520
16903,77134.0,77190,77200,77710
16904,77133.0,77210,77220,77620
16905,77133.0,77230,77240,77370
16906,77149.0,77260,77270,77390
16907,77158.0,77340,77350,78470
16908,77155.0,77270,77280,80780
16909,77155.0,77230,77230,77860
16910,77150.0,77330,77340,78020
16911,77152.0,77510,77520,77940
16912,77163.0,77320,77330,77390
16913,77165.0,77430,77440,78210
16914,77166.0,77320,77330,78570
16915,77164.0,77380,77390,78170
16916,77168.0,77290,77300,78030
16917,77165.0,77360,77370,77680
16918,77178.0,77550,77560,77990
16919,77178.0,77290,77300,77720
16920,77179.0,77360,77370,77970
16921,77176.0,77240,77250,77640
16922,77178.0,77300,77310,77990
16923,77171.0,77330,77340,77630
16924,77183.0,77560,77570,78270
16925,77187.0,77230,77240,77750
16926,77186.0,77250,77260,77520
16927,77183.0,77430,77440,78850
16928,77192.0,77310,77320,77780
16929,77194.0,77450,77460,78060
16930,77197.0,77280,77290,77570
16931,77197.0,77390,77400,80160
16932,77195.0,77390,77400,77750
16933,77194.0,77390,77400,77460
16934,77209.0,77260,77270,78370
16935,77200.0,77310,77320,78990
16936,77211.0,77380,77390,77950
16937,77213.0,77410,77420,77630
16938,77228.0,77400,77410,78160
16939,77228.0,77330,77340,77790
16940,77227.0,77370,77380,78140
16941,77232.0,78300,78310,78630
16942,77232.0,77550,77560,78810
16943,77238.0,77340,77350,77570
16944,77232.0,77460,77470,78520
16945,77230.0,77390,77400,77720
16946,77239.0,77340,77350,77860
16947,77241.0,77340,77350,78050
16948,77248.0,77530,77540,78430
16949,77241.0,77370,77380,78310
16950,77249.0,77410,77420,77780
16951,77245.0,77360,77370,77790
16952,77245.0,81690,81700,85190
16953,77245.0,77320,77330,77660
16954,77251.0,77370,77380,78020
16955,77250.0,77390,77400,77790
16956,77251.0,77530,77540,78040
16957,77255.0,77370,77380,78270
16958,77253.0,77320,77330,77690
16959,77260.0,77400,77410,78400
16960,77262.0,77440,77450,77800
16961,77269.0,77360,77370,78270
16962,77279.0,77390,77400,77490
16963,77272.0,77460,77470,77750
16964,77270.0,77350,77360,77960
16965,77286.0,79470,79480,80170
16966,77280.0,77520,77530,78320
16967,77280.0,77410,77420,77810
16968,77282.0,77420,77430,77680
16969,77286.0,77420,77430,77780
16970,77291.0,77530,77540,78180
16971,77295.0,77480,77490,78130
16972,77290.0,77400,77410,78060
16973,77309.0,77470,77480,78240
16974,77317.0,77380,77390,77860
16975,77324.0,77360,77370,77780
16976,77326.0,77430,77440,78070
16977,77322.0,77480,77490,78800
16978,77327.0,77370,77380,78340
16979,77328.0,77460,77470,78170
16980,77334.0,77460,77470,78120
16981,77338.0,77420,77430,79850
16982,77335.0,77520,77530,78170
16983,77336.0,78090,78090,78540
16984,77332.0,77490,77500,77850
16985,77339.0,77470,77480,78690
16986,77330.0,77450,77460,77490
16987,77338.0,77570,77580,78020
16988,77348.0,77440,77450,78050
16989,77344.0,77410,77420,78550
16990,77348.0,77570,77580,78620
16991,77346.0,77410,77420,80430
16992,77346.0,77530,77540,78260
16993,77343.0,77550,77560,77800
16994,77347.0,77590,77600,78470
16995,77348.0,77500,77510,78540
16996,77351.0,77490,77500,77550
16997,77353.0,77610,77620,78020
16998,77358.0,77650,77660,78130
16999,77352.0,77620,77630,77860
17000,77353.0,77430,77440,78270
17001,77358.0,77510,77520,78160
17002,77353.0,77510,77520,77540
17003,77359.0,77610,77620,78650
17004,77363.0,77490,77500,77850
17005,77363.0,77550,77560,78430
17006,77365.0,77430,77440,77950
17007,77360.0,77500,77510,78880
17008,77368.0,77480,77490,78420
17009,77366.0,77610,77620,77830
17010,77371.0,77710,77710,78560
17011,77376.0,77390,77400,78070
17012,77374.0,77440,77450,78220
17013,77375.0,77390,77390,80240
17014,77372.0,77410,77420,77950
17015,77376.0,77780,77790,78620
17016,77371.0,77520,77530,77830
17017,77387.0,77640,77650,78140
17018,77386.0,77430,77440,80540
17019,77380.0,77510,77520,78290
17020,77383.0,77500,77510,78290
17021,77385.0,77490,77500,78270
17022,77381.0,77450,77460,78170
17023,77380.0,77460,77470,77700
17024,77381.0,77930,77940,78260
17025,77394.0,77490,77500,77840
17026,77399.0,77550,77560,77920
17027,77391.0,77640,77650,78130
17028,77402.0,77560,77570,78000
17029,77400.0,77530,77540,78220
17030,77403.0,77550,77560,78060
17031,77404.0,77520,77530,78250
17032,77400.0,77580,77590,78520
17033,77403.0,77560,77570,77980
17034,77410.0,77520,77530,77840
17035,77412.0,77540,77550,78440
17036,77410.0,77900,77910,78500
17037,77415.0,77510,77520,77850
17038,77412.0,77470,77480,78410
17039,77418.0,77630,77640,77840
17040,77412.0,77960,77970,78680
17041,77414.0,77510,77520,77610
17042,77413.0,77760,77770,78820
17043,77412.0,77570,77580,77990
17044,77420.0,77570,77580,78410
17045,77427.0,77540,77550,77890
17046,77422.0,77510,77520,77830
17047,77425.0,77570,77580,78240
17048,77429.0,77520,77530,77890
17049,77426.0,77660,77670,78170
17050,77429.0,77460,77470,79060
17051,77428.0,77540,77550,77800
17052,77422.0,77560,77570,78320
17053,77424.0,77570,77580,78470
17054,77430.0,77630,77640,78110
17055,77433.0,77670,77680,78100
17056,77433.0,77450,77460,78140
17057,77437.0,77560,77570,78370
17058,77443.0,77610,77620,78390
17059,77440.0,77690,77700,77940
17060,77446.0,77550,77560,78210
17061,77440.0,77570,77580,78090
17062,77441.0,77630,77640,78210
17063,77449.0,77740,77750,80210
17064,77443.0,77610,77620,78410
17065,77445.0,77630,77640,77870
17066,77458.0,77630,77640,78660
17067,77457.0,77690,77700,77960
17068,77455.0,77560,77570,78450
17069,77469.0,77560,77570,78840
17070,77463.0,77600,77610,78480
17071,77463.0,77520,77530,78090
17072,77470.0,77690,77700,78290
17073,77474.0,77750,77760,78070
17074,77472.0,77580,77590,77660
17075,77472.0,77770,77780,78210
17076,77470.0,77580,77590,78270
17077,77478.0,77530,77540,77980
17078,77484.0,77650,77660,77840
17079,77485.0,77570,77570,78180
17080,77480.0,77540,77550,77980
17081,77484.0,77600,77610,78160
17082,77490.0,77790,77800,78250
17083,77496.0,78040,78050,78320
17084,77495.0,77600,77610,77990
17085,77499.0,77650,77660,78590
17086,77490.0,77580,77590,78250
17087,77495.0,77640,77650,78780
17088,77498.0,77700,77710,78300
17089,77503.0,77560,77570,77960
17090,77500.0,77600,77610,78860
17091,77501.0,77710,77720,78850
17092,77507.0,77540,77550,77600
17093,77500.0,77730,77740,78220
17094,77513.0,77650,77660,77890
17095,77512.0,78260,78270,78810
17096,77519.0,77920,77930,78630
17097,77510.0,77640,77650,78070
17098,77510.0,77610,77620,77910
17099,77521.0,77720,77730,78970
17100,77525.0,77720,77730,78820
17101,77522.0,77670,77680,78490
17102,77525.0,77780,77790,78160
17103,77526.0,77660,77670,78070
17104,77529.0,77660,77670,78330
17105,77535.0,77670,77680,78120
17106,77536.0,77670,77680,78880
17107,77537.0,77780,77790,78530
17108,77531.0,77830,77840,78320
17109,77539.0,77630,77640,78050
17110,77540.0,77650,77660,78670
17111,77542.0,77630,77640,79050
17112,77543.0,77710,77720,78240
17113,77547.0,77670,77680,78210
17114,77559.0,77570,77580,78670
17115,77551.0,77600,77610,77950
17116,77558.0,78160,78170,78640
17117,77551.0,77690,77700,78180
17118,77556.0,77770,77780,78230
17119,77567.0,77760,77770,78470
17120,77562.0,77780,77790,80720
17121,77560.0,77770,77780,78880
17122,77562.0,77780,77790,78700
17123,77573.0,78280,78290,78730
17124,77573.0,77650,77660,77840
17125,77573.0,77680,77690,78560
17126,77576.0,77930,77940,78100
17127,77582.0,77690,77700,78140
17128,77583.0,77910,77920,78440
17129,77583.0,77800,77810,78210
17130,77584.0,77610,77620,77800
17131,77594.0,77810,77820,78110
17132,77595.0,77610,77620,80770
17133,77606.0,77690,77700,78100
17134,77608.0,77850,77860,78050
17135,77609.0,77790,77800,78380
17136,77604.0,77730,77740,77800
17137,77602.0,77690,77700,80540
17138,77600.0,77770,77780,78140
17139,77618.0,77780,77790,78100
17140,77614.0,78100,78110,78510
17141,77620.0,77880,77890,78330
17142,77626.0,77810,77820,78110
17143,77624.0,78310,78320,79070
17144,77634.0,77750,77760,78610
17145,77635.0,77750,77760,78290
17146,77639.0,77710,77720,78060
17147,77637.0,77730,77740,78120
17148,77645.0,77750,77760,78530
17149,77641.0,77860,77870,78300
17150,77646.0,78040,78050,78550
17151,77645.0,77710,77720,77900
17152,77657.0,77890,77900,78480
17153,77655.0,77910,77920,78270
17154,77663.0,77790,77800,78710
17155,77663.0,77830,77840,80580
17156,77662.0,77770,77780,78350
17157,77660.0,77840,77850,78190
17158,77662.0,77830,77840,78090
17159,77666.0,77910,77920,78560
17160,77671.0,77800,77810,78400
17161,77674.0,77800,77810,77840
17162,77670.0,77780,77790,78370
17163,77688.0,77790,77800,78340
17164,77689.0,77810,77820,77920
17165,77687.0,78170,78180,78500
17166,77689.0,77930,77940,78400
17167,77692.0,77900,77910,78260
17168,77697.0,77930,77940,78250
17169,77693.0,77810,77820,80780
17170,77699.0,77870,77880,78160
17171,77708.0,77880,77890,78130
17172,77700.0,77780,77790,78160
17173,77709.0,77880,77890,78220
17174,77711.0,78280,78290,79270
17175,77718.0,77800,77810,78200
17176,77719.0,77890,77900,78490
17177,77712.0,77820,77830,77980
17178,77715.0,78100,78110,78390
17179,77714.0,77860,77870,78990
17180,77722.0,78230,78240,79290
17181,77724.0,77820,77830,78390
17182,77720.0,77830,77840,78820
17183,77724.0,77790,77800,78000
17184,77722.0,77960,77970,78560
17185,77720.0,77800,77810,78270
17186,77728.0,77990,78000,78660
17187,77739.0,78060,78070,78600
17188,77738.0,77940,77950,78950
17189,77738.0,77810,77820,78620
17190,77734.0,78360,78370,78790
17191,77730.0,77860,77870,78780
17192,77736.0,77950,77960,78420
17193,77743.0,77930,77940,79570
17194,77740.0,78000,78010,78370
17195,77744.0,77880,77890,78710
17196,77749.0,77930,77940,78420
17197,77740.0,77900,77910,78150
17198,77744.0,77920,77930,78900
17199,77748.0,77910,77920,78520
17200,77759.0,77900,77910,78650
17201,77758.0,77960,77970,78490
17202,77757.0,78000,78010,79140
17203,77753.0,77800,77810,78910
17204,77766.0,78000,78010,78200
17205,77772.0,78000,78010,78280
17206,77779.0,77800,77810,77900
17207,77771.0,77830,77840,78670
17208,77778.0,77990,78000,78700
17209,77770.0,77820,77830,78260
17210,77780.0,77990,78000,80690
17211,77786.0,77810,77820,78210
17212,77788.0,77970,77980,78460
17213,77781.0,77910,77920,78880
17214,77792.0,77890,77900,78530
17215,77796.0,77980,77990,78320
17216,77795.0,77810,77820,78140
17217,77797.0,78060,78070,78380
17218,77801.0,77890,77900,78580
17219,77803.0,77930,77940,78480
17220,77806.0,78090,78100,78710
17221,77804.0,77900,77910,78400
17222,77800.0,77980,77990,78420
17223,77819.0,78010,78020,79280
17224,77817.0,78330,78340,79360
17225,77818.0,77860,77870,79280
17226,77813.0,78280,78290,78540
17227,77814.0,77880,77890,78290
17228,77811.0,77920,77930,79350
17229,77812.0,77960,77970,78370
17230,77815.0,78040,78050,79080
17231,77819.0,77970,77980,78670
17232,77821.0,78050,78060,78340
17233,77828.0,78080,78090,78370
17234,77822.0,78040,78050,79200
17235,77821.0,77960,77970,78640
17236,77828.0,78170,78180,78580
17237,77837.0,77910,77920,78110
17238,77835.0,78000,78010,78440
17239,77841.0,78040,78050,78250
17240,77845.0,78050,78060,81190
17241,77847.0,77870,77870,78690
